COINTRIG_cut,COINTRIG_scaler,COIN_PS,COIN_scaler_accp,CPULT_TLT_HMS,CPULT_TLT_SHMS,CPULT_phys,CPULT_scaler,CPULT_scaler_uncern,CoinBlocking_Corr,CoinBlocking_Inside,CoinBlocking_Total,ELT2_HMS,HMS3of4ELT,HMS3of4ELT_err,HMSTRIG_cut,HMSTRIG_scaler,HMS_3-4Trig_scaler,HMS_DataRate,HMS_PS,HMS_eLT_scaler,HMS_eLT_scaler_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS1,PS2,PS3,PS4,PS5,PS6,SHMS3of4ELT,SHMS3of4ELT_err,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_3-4Trig_scaler,SHMS_DataRate,SHMS_PS,SHMS_eLT_scaler,SHMS_eLT_scaler_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,TLT_ELT_HMS,TLT_ELT_SHMS,accp_edtm,avg_yield_HMS_CPULT_notrack,avg_yield_HMS_CPULT_track,avg_yield_HMS_notrack,avg_yield_HMS_scaler,avg_yield_HMS_track,avg_yield_SHMS_CPULT_notrack,avg_yield_SHMS_CPULT_track,avg_yield_SHMS_notrack,avg_yield_SHMS_scaler,avg_yield_SHMS_track,boilingCorr,c_int_Track_Rand_events,c_int_Track_events,c_int_noTrack_Rand_events,c_int_noTrack_events,charge,curr_corr,current,hTLT,h_int_etotnorm_evts,h_int_etottracknorm_evts,haccp_edtm,min_yield_HMS_CPULT_notrack,min_yield_HMS_CPULT_track,min_yield_HMS_notrack,min_yield_HMS_scaler,min_yield_HMS_track,min_yield_SHMS_CPULT_notrack,min_yield_SHMS_CPULT_track,min_yield_SHMS_notrack,min_yield_SHMS_scaler,min_yield_SHMS_track,pTLT,p_int_etotnorm_evts,p_int_etottracknorm_evts,paccp_edtm,rate_COIN,rate_HMS,rate_HMS3-4,rate_SHMS,rate_SHMS3-4,run number,sent_edtm,sent_edtm_HMS,sent_edtm_PS,sent_edtm_SHMS,time,tot_events,uncer_boilingCorr,uncern_COIN_evts_scaler,uncern_CPULT_phys,uncern_ELT2_HMS,uncern_HMS3-4_evts_scaler,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS3-4_evts_scaler,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,uncern_TLT,uncern_TLT_ELT_HMS,uncern_TLT_ELT_SHMS,uncern_charge,uncern_yieldRel_HMS_CPULT_notrack,uncern_yieldRel_HMS_CPULT_track,uncern_yieldRel_HMS_notrack,uncern_yieldRel_HMS_scaler,uncern_yieldRel_HMS_track,uncern_yieldRel_SHMS_CPULT_notrack,uncern_yieldRel_SHMS_CPULT_track,uncern_yieldRel_SHMS_notrack,uncern_yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_track,yieldRel_HMS_CPULT_notrack,yieldRel_HMS_CPULT_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_CPULT_notrack,yieldRel_SHMS_CPULT_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_CPULT_notrack,yield_HMS_CPULT_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_CPULT_notrack,yield_SHMS_CPULT_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
,249855,,242870.3374373005,0.9557169546653072,0.9565194186325906,0.998035570131104,0.998035570131104,0.001669404207101,,,,0.9992904792466399,0.999962901951794,7.40450511220968e-20,61695,15147101,26718730,758.8457255187673,17,0.99267741441759,0.00100619842249,15041464,0.9977,0.0023,,129,,17,,,0.99912399143748,3.3856394355278804e-20,25,115683591,146564703,763.7565420876474,129,0.99267741441759,0.00100619842249,115577954,0.9888,0.0024,0.9538041301490169,0.997998544959412,0.9971612824259696,6662,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,80627.5286746644,1.00036406905628,68.66829127213754,0.5355699234169846,575137,575137,3328,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,4.07135757357744,518277,496459,3334,212.79476374663093,12900.377333819044,22755.62161237526,98524.59392930653,124825.20401224763,12181,105637,6213.941176470588,6984.6625626995,818.8914728682171,1174.159531,1784882,,0.002000580252422007,0.001669404207101,1.4200490609996889e-05,0.00019346040576891706,0.0013186038702949381,0.0002569420822820105,0.0013186038702949381,8.260099976558744e-05,0.0013890536880202299,9.297455734160445e-05,0.0014192480491113549,0.011686555756808045,2.7922922801076366e-06,2.789949709850032e-06,125.22428698961427,0.002988008077395938,0.005288008077395938,0.002037377725481389,0.0015742310079153456,0.0030726060594042505,0.004611578634997802,0.007011578634997802,0.002083665511702091,0.001555901121841493,0.0031783111812182167,1.034256330712163,1.0345936658068104,0.9965773848366263,1.0002694036325015,0.9969380135982252,1.0022583929302802,1.0014557441612786,1.0027211676294798,0.9979058463243512,1.0019180170777904,121.45986007038024,121.73986175241079,121.46436616129141,186.61945901525527,121.74437823122321,830.546961731864,804.5947381067558,831.2751658949983,1434.2147406317006,805.3001879668138
,197358,,184246.3264957265,0.9692529588731379,0.9697583917052727,0.998486494369777,0.998486494369777,0.001355356061876,,,,0.9994407030337488,0.999976837907329,8.453403938574301e-20,91106,11876377,20946266,1129.8928611135943,9,0.994253398898443,0.000947014817098,11771304,0.998,0.0019,,65,,9,,,0.999455655384367,3.84178613860289e-20,89,90777798,114822979,1195.809738908018,65,0.994253398898443,0.000947014817098,90672725,0.9895,0.0019,0.9677635731140088,0.9984633673330637,0.9979429736227845,12689,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,62998.4432438718,1.00046346227814,53.94182262340496,0.5294319187612422,850434,850434,6181,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,4.0272001370475765,802628,770334,6510,168.98592538388695,10169.03575002235,17935.0426298759,77727.63302902118,98316.09238870285,12184,105073,11674.777777777777,13111.6735042735,1616.5076923076922,1167.896081,2712069,,0.002250985162277279,0.001355356061876,1.1192199088020262e-05,0.0002184976109669012,0.0010843754897375448,0.0002901736765673729,0.0010843754897375448,9.332233462952714e-05,0.0011162021299320607,0.00010495670259079475,0.0011393586837247353,0.008591551531830765,1.8397319505954703e-06,1.838773092246719e-06,104.09223609810292,0.002439731551613545,0.004339731551613545,0.0019763512007203313,0.0016775849438416318,0.002741525865022742,0.00412385673663327,0.00602385673663327,0.001993991237990493,0.0016556286995127371,0.00275426960502832,1.034256330712163,1.0345936658068104,0.9978886378797235,1.00160515640104,0.9979496660684257,1.0003913446500006,1.0008245580427564,1.0005211295398944,1.0015150341534997,1.0009542680872598,121.6213666042804,121.86509679787615,121.6241836748937,186.86866933613234,121.86791951392154,828.9997845891919,804.0876273006219,829.451291933886,1439.4019538395796,804.525566460864
,161901,,148388.388034188,0.9873598445532722,0.9876313229539118,0.998752335301742,0.998752335301742,0.001565829942478,,,,0.9995926476670538,0.999987666631407,9.286800322225861e-20,70839,8914461,15696714,822.9340059519905,9,0.995836226848268,0.000866475978861,8806175,0.9981,0.0022,,65,,9,,,0.999712791740254,4.2296580239878e-20,87,67951680,85857741,868.558892209152,65,0.995836226848268,0.000866475978861,67843394,0.9905,0.0022,0.9861157882512519,0.9987400173210577,0.9984654853816027,13325,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,47212.447937802,1.00063733983069,39.225541534176514,0.5394880224590437,635588,635588,6491,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,4.102792604768853,597729,573744,6835,134.51228812136807,7406.406053567914,13041.30867707248,56456.327993594874,71333.22953435616,12185,108286,12031.777777777777,13512.611965812,1665.9384615384615,1203.614943,2033367,,0.0024852794820061272,0.001565829942478,8.150366729825723e-06,0.00025240364790615543,0.0012543309992783327,0.0003349287706152297,0.0012543309992783327,0.00010792207111191969,0.0012934446133328,0.00012131092123438499,0.001320203627012447,0.008542994948629222,2.454856006697695e-06,2.4541812200976657e-06,87.94558389160743,0.002820160941756333,0.005020160941756334,0.002245715234341292,0.0018926335918686957,0.0031437615866589767,0.004722037190094614,0.006922037190094614,0.002267793999120967,0.0018667085930307136,0.0031595711136875953,1.034256330712163,1.0345936658068104,0.9947058279501354,0.9995190902020916,0.9946669954551228,0.993669957890123,0.9932088388233143,0.9935432555519006,0.9994808520538281,0.993082065264848,121.23476271230693,121.46554725208588,121.23625796376324,186.47947364134853,121.46704534992809,823.4299361435034,797.9689668939222,823.6664999655695,1436.4783774688985,798.1982160144761
,83913,,70412.9333333333,0.985726957340743,0.9858331578178975,0.998473413553198,0.998473413553198,0.001443607712334,,,,0.9997458712333347,0.999995125045903,1.16015041632247e-19,76014,5566580,9804371,924.104606055643,5,0.997398632489906,0.000769812074284,5506377,0.9984,0.0021,,33,,5,,,0.999887398947841,5.3172611842740604e-20,198,42559717,53690628,1070.5019825601164,33,0.997398632489906,0.000769812074284,42499514,0.9909,0.002,0.9842173618895684,0.9984685460411399,0.9983609843962791,13287,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,29519.6765927266,1.00102029493126,24.50271900216255,0.5130143016128764,715890,715890,6177,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,3.8989585236616118,732589,704007,7113,69.65173392634901,4620.523030278216,8138.088737230374,35326.565424483844,44565.74470933686,12186,60203,12040.6,13500.0666666667,1824.3333333333333,1204.751056,2399337,,0.003452115962748277,0.001443607712334,5.083867290230495e-06,0.00031936706832474455,0.001181889439201472,0.0004238437393757566,0.001181889439201472,0.0001364742631383057,0.0011683415000868116,0.00015328534450263954,0.001191822311318751,0.008538732038878668,2.0871793273633333e-06,2.0869544825823325e-06,71.84530242045837,0.0026254971515354717,0.004725497151535472,0.002705605503728154,0.0024704407813988557,0.003424952721104932,0.005045759833440977,0.007045759833440977,0.0026997148655357435,0.0024386329235516068,0.0033598304057191157,1.034256330712163,1.0345936658068104,0.9953815204922699,0.9990377619088107,0.9950435802901666,0.988778143517017,0.9890646489255378,0.9884794197151288,1.000814931071399,0.9887657091141457,121.31802097498117,121.51244088038979,121.3186123976477,186.3896726083722,121.51303325084906,819.376209486188,794.6394204762133,819.4684824995286,1438.3957485307228,794.7289077874115
,50295,,37508.6868686869,1.0029821221073576,1.003038261402376,0.998408449602903,0.998408449602903,0.001504356655069,,,,0.9998174801658054,0.999997443753564,1.35951603718756e-19,115052,3998635,7050768,1106.1808133006195,3,0.99812426606448,0.000709554834795,3962468,0.9982,0.0019,,33,,3,,,0.999941474650816,6.25050793306655e-20,139,30637220,38642257,770.4971352580887,33,0.99812426606448,0.000709554834795,30601053,0.991,0.0024,1.001383265723689,0.9984058974248621,0.9983500173997617,12804,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,21239.3523017989,1.00141828374976,17.626938195045778,0.6282522741725883,858763,858763,7574,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,4.772942184864656,531590,510988,5231,41.740767040468555,3318.5424399018584,5851.565057051205,25426.405463516927,32069.93632279382,12187,36167,12055.666666666666,12786.3131313131,1095.969696969697,1204.937129,2260300,,0.00445900124652512,0.001504356655069,3.651063075319029e-06,0.0003766012763855961,0.0010791040879097593,0.000500085334340879,0.0010791040879097593,0.00016086766487213007,0.0013715498553872369,0.0001806655395573001,0.0013989257018198619,0.008850025100250711,2.266690713141936e-06,2.2665638481722155e-06,66.0629070132904,0.0025834607429787593,0.004483460742978759,0.0032922737481044535,0.0031503461720341517,0.003801192764443517,0.005986307716414627,0.008386307716414626,0.003399374913885174,0.0031156437054340688,0.004161219749682998,1.034256330712163,1.0345936658068104,0.9953889053422995,0.9987305072516057,0.9952503316898078,0.9968761767969432,0.997333776925793,0.9965211128169721,1.0011067487670609,0.9969784194319395,121.31920235182066,121.53797069907901,121.31951247439206,186.3323483538271,121.53828138087763,826.086851157127,801.2830459349785,826.1352010082393,1438.8151560752694,801.3299440497656
,29856,,20886.50980392157,0.979818385512115,0.9798354086148334,0.999264466509239,0.999264466509239,0.001706461599808,,,,0.9998985567698063,0.999999181538023,1.7880418770030101e-19,47004,2228045,3926360,614.8074557194316,3,0.99895477560864,0.000613041147323,2203969,0.9983,0.0026,,17,,3,,,0.99998180812139,8.31382342047483e-20,273,17056722,21512917,830.5830650321103,17,0.99895477560864,0.000613041147323,17032646,0.9916,0.0023,0.9790968949204713,0.9992636486492682,0.999246288011365,8782,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,11797.0550265051,1.00255994114905,9.765849503705354,0.46776873234756605,479074,479074,3754,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,3.5509636152184747,568967,547334,5029,24.715422800651712,1844.4223671582947,3250.3231332920304,14119.912105545876,17808.843761064036,12189,24076,8025.333333333333,8969.49019607843,1416.235294117647,1207.990664,1747733,,0.005787409181793992,0.001706461599808,2.0290704393331823e-06,0.0005046670399364912,0.0014447699467564615,0.0006699432580414853,0.0014447699467564615,0.00021560079065686052,0.001325734203088519,0.00024213201401224543,0.001351679684504832,0.010448469013044994,2.9141522648368063e-06,2.9141016360139394e-06,61.55857143779605,0.0031512315465644612,0.005751231546564461,0.00541444859051317,0.0052609608264053065,0.00600635110023632,0.008250326200651635,0.010550326200651635,0.0053839079224298645,0.00522374508951055,0.005854610535057226,1.034256330712163,1.0345936658068104,0.9977504999510411,0.9989083555184665,0.9975116664852406,0.9876137100370403,0.9882231127158947,0.9872221247060842,1.0020316823754243,0.9878311564291083,121.60724768322804,121.81433204770916,121.60734721421785,186.36552936209128,121.81443174818979,818.4112720052397,793.9633091151744,818.4261607146067,1440.1444933269818,793.9777530620772
,14209,,2193.0,1.000175339482186,1.0001797406211321,0.997411886609941,0.997411886609941,0.001354484219019,,,,0.9999491736028702,0.999999778436632,2.54321007115816e-19,64429,1112716,1959325,924.11631145176,1,0.999470332925581,0.000519490704981,1100700,0.9984,0.0021,,5,,1,,,0.999995378089582,1.17743262146355e-19,1404,8491832,10706992,1410.5019547320292,5,0.999470332925581,0.000519490704981,8479816,0.9915,0.0017,0.9975865512649801,0.997411665620004,0.9974072766615513,11987,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,5852.90999490679,1.00514311055547,4.860871593247875,0.3951398135818908,713846,713846,4748,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,3.0213881491344874,957087,920971,7261,11.800646948024525,924.11631145176,1627.229402592593,7052.509773660146,8892.211448189388,12190,12016,12016.0,12016.0,2403.2,1204.086527,2803808,,0.008389155468896417,0.001354484219019,1.0165796116757137e-06,0.0007144087416902973,0.001183580318725988,0.0009479989002915775,0.001183580318725988,0.00030560908522247007,0.0010221727320881017,0.00034316208920474563,0.0010420223220015373,0.009111992637256093,1.8393876368577227e-06,1.839379542911968e-06,59.72758953341066,0.002538064537744988,0.004638064537744988,0.01027317666854065,0.010248706992776193,0.01048561676121381,0.012581425106671713,0.014281425106671713,0.01025583412435903,0.010210536387883495,0.010395774794904281,1.034256330712163,1.0345936658068104,0.9981423449132707,1.002885502668645,0.9978034673885994,0.9841530528295279,0.9851526486017893,0.983749489944729,1.0029148810356463,0.9847485468954008,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847
,76369,,73441.42818057456,1.022594141255047,1.0234537675124091,0.997458981760078,0.997458981760078,0.003531869085522,,,,0.9992855198666014,0.999962928656111,1.37541074605781e-18,14734,3386918,5962546,764.1498752926508,17,0.992669428084034,0.001466007056935,3342641,0.9978,0.0046,,129,,17,,,0.999123032984076,6.8645170766413105e-19,15,25770252,32596466,766.2169250134598,129,0.992669428084034,0.001466007056935,25725975,0.9891,0.0047,1.0199578982783168,0.99742200461515,0.9965842431333373,2986,121.71986902749994,121.94846820837334,121.88151969874737,186.56919659597943,122.11830281384702,828.6754868708184,803.4251566259732,829.0192655054896,1437.2245096212564,803.7585653121248,1,,,,,17927.1296638081,1.00036358542317,68.75963228168511,0.5686247939110599,132466,132466,1481,121.6550789193857,121.85003898175653,121.65510587370069,187.1075425106441,121.85006597926751,815.5435102089114,791.4964210033849,815.5472795953792,1441.4138480883173,791.500079245847,4.390609119859069,119624,114664,1507,292.91383819915796,12990.547879975064,22869.38724219299,98841.98332673633,125023.97527515554,12191,44277,2604.529411764706,2927.57181942544,343.2325581395349,260.721721,411124,,0.0036186072424700885,0.003531869085522,1.4299819604990696e-05,0.0004095284981597761,0.002747563819213108,0.0005433725048329804,0.002747563819213108,0.00017515185494367693,0.002891284578940321,0.00019698840660148503,0.00295315645532129,0.018668653024894392,1.2505413288908357e-05,1.2494909657026245e-05,27.83514568553288,0.006279432904735108,0.010879432904735108,0.003155960577911388,0.001645015964156216,0.005578538085316867,0.007975836453482776,0.012675836453482777,0.003281844981486143,0.001565128836759367,0.00573240843646942,1.034256330712163,1.0345936658068104,1.0329228950701577,0.9997503526821198,1.0331931185891017,1.0410218835628875,1.0405608708934242,1.0415035557111725,0.9989865092730418,1.0410421934386094,125.88954511514716,126.16711276322626,125.89421218278059,186.52262009645017,126.17179012104688,862.6693162046522,836.0127806764083,863.4265127770319,1435.7678959081982,836.7465798276041
