COINTRIG_cut,COINTRIG_scaler,COIN_PS,CPULT_TLT_HMS,CPULT_TLT_SHMS,CPULT_phys,CPULT_scaler,CPULT_scaler_uncern,CoinBlocking_Corr,CoinBlocking_Inside,CoinBlocking_SysIn,CoinBlocking_SysOut,CoinBlocking_Total,ELT2_HMS,ELT2_SHMS,HMS3of4ELT,HMS3of4ELT_err,HMSTRIG_cut,HMSTRIG_scaler,HMS_3-4Trig_scaler,HMS_PS,HMS_eLT_scaler,HMS_eLT_scaler_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS1,PS2,PS3,PS4,PS5,PS6,SHMS3of4ELT,SHMS3of4ELT_err,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_3-4Trig_scaler,SHMS_PS,SHMS_eLT_scaler,SHMS_eLT_scaler_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,SysUncer_CoinBlocking_Corr,SysUncer_CoinBlocking_Corr_down,SysUncer_CoinBlocking_Corr_up,TLT,TLT_ELT,TLT_ELT_HMS,TLT_ELT_SHMS,Uncer_CoinBlocking_Corr,accp_edtm,boilingCorr,c_int_Track_Rand_events,c_int_Track_events,c_int_noTrack_Rand_events,c_int_noTrack_events,charge,curr_corr,current,hTLT,h_int_etotnorm_evts,h_int_etottracknorm_evts,haccp_edtm,min_yield_COIN_notrack,min_yield_COIN_scaler,min_yield_COIN_track,min_yield_HMS_CPULT_notrack,min_yield_HMS_CPULT_track,min_yield_HMS_notrack,min_yield_HMS_scaler,min_yield_HMS_track,min_yield_SHMS_CPULT_notrack,min_yield_SHMS_CPULT_track,min_yield_SHMS_notrack,min_yield_SHMS_scaler,min_yield_SHMS_track,pTLT,p_int_etotnorm_evts,p_int_etottracknorm_evts,paccp_edtm,rateCOINCorr,rateCOINCorrUncer,rateHMSCorr,rateSHMSCorr,rate_COIN,rate_HMS,rate_HMS3-4,rate_SHMS,rate_SHMS3-4,rate_TOTAL,run number,sent_edtm,sent_edtm_HMS,sent_edtm_PS,sent_edtm_SHMS,time,tot_events,uncer_boilingCorr,uncer_boilingCorrStat,uncer_boilingCorrSys,uncer_rateHMSCorr,uncer_rateSHMSCorr,uncern_COIN_evts_notrack,uncern_COIN_evts_scaler,uncern_COIN_evts_track,uncern_CPULT_phys,uncern_ELT2_HMS,uncern_HMS3-4_evts_scaler,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS3-4_evts_scaler,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,uncern_TLT,uncern_TLT_ELT,uncern_TLT_ELT_HMS,uncern_TLT_ELT_SHMS,uncern_charge,uncern_yieldRel_COIN_notrack,uncern_yieldRel_COIN_scaler,uncern_yieldRel_COIN_track,uncern_yieldRel_HMS_CPULT_notrack,uncern_yieldRel_HMS_CPULT_track,uncern_yieldRel_HMS_notrack,uncern_yieldRel_HMS_scaler,uncern_yieldRel_HMS_track,uncern_yieldRel_SHMS_CPULT_notrack,uncern_yieldRel_SHMS_CPULT_track,uncern_yieldRel_SHMS_notrack,uncern_yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_track,yieldRel_COIN_notrack,yieldRel_COIN_scaler,yieldRel_COIN_track,yieldRel_HMS_CPULT_notrack,yieldRel_HMS_CPULT_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_CPULT_notrack,yieldRel_SHMS_CPULT_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_COIN_notrack,yield_COIN_scaler,yield_COIN_track,yield_HMS_CPULT_notrack,yield_HMS_CPULT_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_CPULT_notrack,yield_SHMS_CPULT_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
517797,2183547,1,0.9493009017049233,0.9487565264348232,0.996549059129258,0.996549059129258,3.57187231654757e-05,0.991233208929753,1597295,1592407,1598432,1611422,0.9936913410139875,0.9909759282333693,0.997671302669275,2.0695158996784802e-20,4179,153066135,182781715,513,0.990392723761708,0.001043220742107,153052838,0.9933,0.0002,1025,,,513,1,,0.998243744143699,2.28123316878011e-20,,218949826,218949826,1025,0.990392723761708,0.001043220742107,218936529,0.9942,0.0009,0.001869466843570422,-0.003033345703360335,0.000705587983780509,0.9438219147176055,0.9924822785488471,0.9942283979953271,0.9947988640080709,7.343508566382097e-05,12550,0.9777926736300688,69585,127592,197972,231361,105882.371646192,0.999584094146407,79.34487989261135,60.5322253139806,1919859,1919859,1569,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,87.4915394449876,686402,589144,1135,1,,0.997671302669275,0.998243744143699,1636.2806363442728,114702.89065477333,136970.80068910698,164074.03212055788,164074.03212055788,280413.20341167547,16220,13297,25.920077972709553,13297,12.972682926829268,1334.45752,2683271,8.25926144569136e-06,1.817918170498926e-06,6.441343275192434e-06,2.0695158996784802e-20,2.28123316878011e-20,1.6755155696401624e-05,0.0006767351394739362,1.956673604360836e-05,3.57187231654757e-05,0.00012697421675376586,7.396625425774283e-05,0.0007217143374219089,8.082774113915087e-05,0.0007217143374219089,6.758147991165993e-05,0.0012070096155005578,6.758147991165993e-05,0.0013028345599632165,0.0020554486528865834,1.2846785850133308e-09,1.2846785850133308e-09,1.2846785850133308e-09,145.94447315169586,0.0031875435779709824,0.0013783642251552113,0.004427627647085876,0.0007574330605873846,0.0009574330605873845,0.0032682266822092326,0.003190894068805309,0.0032743404902826415,0.00262109256382121,0.00352109256382121,0.003408416974692919,0.0031882585319403813,0.00352523847042648,0.9319024480776126,2.660418092247951,0.980987083205822,3.3107668199955933,3.318766256588757,3.3240099459488195,0.9960102126333884,3.3320413804301214,5.815145995542056,5.800484981151318,5.961301568066058,1.004548270353638,5.946272069555797,1.931318804974733,20.505330221490656,1.2131863802750305,9337.809688333416,9400.79501493347,9376.07215802669,1491.806946916119,9439.315572361513,6670.535886438021,5758.772007505687,6862.040412896684,2138.5959991414757,5924.100689497032
371903,1570212,1,0.9498151186360556,0.9492734349460609,0.995922765361966,0.995922765361966,4.57737000492533e-05,0.991237868680078,1150054,1146497,1150848,1160220,0.9936851324055208,0.9909662842767817,0.997671823147825,4.00532464717104e-20,3589,109959850,131198520,513,0.990372181575008,0.001134338310955,109950305,0.9924,0.0003,1025,,,513,1,,0.998241124399363,4.4272672074266204e-20,,157302748,157302748,1025,0.990372181575008,0.001134338310955,157293203,0.9942,0.0011,0.00187507541673132,-0.003065797865922093,0.0006843529675405469,0.9437401781037192,0.9918564550582736,0.9936040810330962,0.9941710611098519,8.652142182539892e-05,9008,0.9777483099471196,50534,91988,142289,166837,76140.8731666594,0.999584923002855,79.50332161742989,77.82336301728654,1383408,1383408,1448,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,111.57412257726558,494120,423914,1039,1,,0.997671823147825,0.998241124399363,1639.5539537654206,114815.77444507657,136992.3629383622,164249.3767857879,164249.3767857879,280704.7051846299,16224,9545,18.606237816764132,9545,9.31219512195122,957.706818,1930123,8.292293539768204e-06,1.8251887532772829e-06,6.467104786490922e-06,4.00532464717104e-20,4.4272672074266204e-20,2.303179892105635e-05,0.0007980330063509156,2.7195704038884686e-05,4.57737000492533e-05,0.0001270999713801113,8.730427939001545e-05,0.0008502073568521464,9.536366438170181e-05,0.0008502073568521464,7.97318507629118e-05,0.0014226032077382666,7.97318507629118e-05,0.0015358935627745925,0.002427790513621051,2.1124221814021384e-09,2.1124221814021384e-09,2.1124221814021384e-09,104.94986062776107,0.0031928504630723505,0.0013783642905966004,0.004694866731328582,0.0008959810569013997,0.0011959810569013996,0.0033041105655208895,0.0031964715372687093,0.0033177020103057433,0.0028467411983840265,0.003946741198384026,0.0034954390233858275,0.0031938431484658317,0.0036644363776996416,0.9356424937710219,2.6604544183282077,0.9838030779231393,3.3196172595536653,3.3306558901023626,3.332902795387779,0.9950536159769225,3.34398560395769,5.824960519860792,5.807631848980384,5.97166193537552,1.0036748838839684,5.953896842559121,1.939069852945523,20.505610206908543,1.2166689199500804,9362.77179673448,9434.47379759621,9401.156318238598,1490.3741729149976,9473.152275532646,6681.794096760967,5765.867480130667,6873.966207684658,2136.73663522153,5931.69703263066
357581,1497223,1,0.9500503289367449,0.9495075969593167,0.996054597273079,0.996054597273079,4.60822951803289e-05,0.991144393872224,1097739,1094343,1098530,1107547,0.9937391246571525,0.9910580349309878,0.997707147765078,4.2869318990666704e-20,2728,105707655,126082292,513,0.990478788953606,0.001139646199841,105698401,0.9928,0.0003,1025,,,513,1,,0.99827743027249,4.7325827230727405e-20,,150974761,150974761,1025,0.990478788953606,0.001139646199841,150965507,0.9923,0.0013,0.0018902132370003377,-0.0030662355638181316,0.0007141909101825439,0.9441322671277286,0.9920589517825027,0.993770791263617,0.9943388237768692,8.902183209646546e-05,8737,0.9779889032480621,48220,87830,136227,159811,73029.7806439712,0.999580387888519,78.6440598283496,52.663712988977736,1320538,1320538,950,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,75.76183272098552,471631,405420,684,1,,0.997707147765078,0.99827743027249,1612.3243716479853,113834.0971426815,135775.06638946757,162581.1830729489,162581.1830729489,278027.6045872784,16225,9254,18.03898635477583,9254,9.028292682926828,928.611529,1842501,8.113944429159443e-06,1.7859329322836116e-06,6.3280114968758325e-06,4.2869318990666704e-20,4.7325827230727405e-20,2.4012095768190822e-05,0.0008172534356512013,2.8478152246073872e-05,4.60822951803289e-05,0.00012600641732824036,8.905800299878614e-05,0.0008702109593990067,9.726280286983788e-05,0.0008702109593990067,8.138564779170192e-05,0.0014561255703140906,8.138564779170192e-05,0.0015705342625563288,0.0024570600823216058,2.140434361787454e-09,2.140434361787454e-09,2.140434361787454e-09,100.66164577920195,0.0031648022263179366,0.0013783643452244124,0.0047520438676564095,0.0009162932545793356,0.0012162932545793355,0.003282261452956641,0.0031684649859790317,0.0032959429979241206,0.0028805722107187242,0.004180572210718724,0.003483715661219991,0.0031658458425736207,0.003718369912774876,0.9340828487849815,2.644595688560024,0.9803388005279563,3.30332251031169,3.3129716191754133,3.3163047941314003,0.996993808878729,3.325991824654145,5.795958128291173,5.8012235062121125,5.939824960444341,1.0039632157888072,5.945221035175853,1.9358375707502802,20.383378106721906,1.2123846493156536,9316.813480847744,9384.381024222144,9354.338149824724,1493.280160436571,9422.17783020218,6648.5255435886165,5759.505221618087,6837.318739659818,2137.3504687985824,5923.0535740233245
33950,138367,1,0.9648850966089403,0.9643084585368672,0.987655656690291,0.987655656690291,0.00026705967127,0.991002780958613,102986,102668,103065,103921,0.9937363661936367,0.9910556757904663,0.997678628388629,5.11953853447983e-18,246,9746758,11626084,513,0.990474112202639,0.002068749645767,9745905,0.9928,0.0008,1025,,,513,1,,0.998275221186016,5.5700839576026e-18,,13918145,13918145,1025,0.990474112202639,0.002068749645767,13917292,0.9931,0.004,0.0019101047911393998,-0.003060016743488103,0.0007601928387906964,0.9507620164126612,0.9836634077625132,0.9853629408870401,0.9859521691381201,0.00029291386195793873,811,0.9779825116718062,4650,8369,12948,15006,6732.68781412355,0.999580509648899,78.6668868864065,53.525205158264946,123958,123958,89,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,75.70339976553342,43854,37638,63,1,,0.997678628388629,0.998275221186016,1616.724469977283,113884.251024788,135842.8996278836,162624.07653697752,162624.07653697752,278125.0520317428,16226,853,1.6627680311890838,853,0.8321951219512195,85.584775,172753,8.118657363259375e-06,1.7869702803071047e-06,6.33168708295227e-06,5.11953853447983e-18,5.5700839576026e-18,0.00026440245225164093,0.0026883371745853187,0.0002999248594078821,0.00026705967127,0.00012606228411173566,0.0002932805565496984,0.002840290228867091,0.00032030956555632,0.002840290228867091,0.00026804599440937614,0.004775242090018887,0.00026804599440937614,0.005154502220380916,0.007597585812904875,7.31148358439557e-08,7.31148358439557e-08,7.31148358439557e-08,9.28022586931813,0.003176745709603512,0.0013783835113774883,0.009782111281722296,0.0031073499001370913,0.003907349900137092,0.004261333346191796,0.003183879455096673,0.004335776964670366,0.006420685272529444,0.010420685272529444,0.005735385804063812,0.0031877528120076285,0.0069924709739445255,0.9575647489928091,2.651085798442514,1.004309483306895,3.3920612772205208,3.401969594811113,3.4054971921346158,0.9971813377038349,3.4154447564549124,5.895507051998848,5.886810162777918,6.042083818979516,1.003947747337491,6.033170703759102,1.984502573768,20.43340101353569,1.2420291842653561,9567.095594455837,9636.478237767766,9605.924147828371,1493.5610378818938,9675.588384194572,6762.717804377493,5844.476399657295,6955.028674618317,2137.3175378095257,6010.675311845014
136753,600053,1,0.9670954069363862,0.9668823617391189,0.998175312911173,0.998175312911173,4.97359088929538e-05,0.994303290181124,450313,449221,450519,452893,0.9959933800653871,0.9942838929275474,0.99907249587166,7.40490871032929e-20,683,57549628,67943063,1025,0.993911922348346,0.00106012936773,57541755,0.9934,0.0005,1025,,,1025,1,,0.99929263392091,8.103993239280691e-20,,82104078,82104078,1025,0.993911922348346,0.00106012936773,82096205,0.9952,0.0014,0.001433009562965215,-0.002411165551244543,0.0004548535746858873,0.9644354121681697,0.9965440807181112,0.9972495011876409,0.9974692375538345,0.00011183395476211052,7593,0.9861920533449545,16936,47921,47940,85179,38984.2026392578,0.999331267628448,49.34709519659082,75.38104915534105,511448,511448,579,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,107.79880604597993,189475,163456,828,1,,0.99907249587166,0.99929263392091,759.5608094900786,72847.63517478105,86003.88287620495,103929.21949913849,103929.21949913849,177536.41548340963,16236,7873,7.680975609756097,7873,7.680975609756097,789.999948,734804,3.1930584207871883e-06,7.028133158846247e-07,2.4902451049025636e-06,7.40490871032929e-20,8.103993239280691e-20,2.9587327217200838e-05,0.0012909374335915453,5.078486698339545e-05,4.97359088929538e-05,8.045475029863947e-05,0.0001213186137273347,0.0013982964583959152,0.0001318192206503342,0.0013982964583959152,0.00011036151044742877,0.0022973334818431846,0.00011036151044742877,0.002473429672766891,0.00212539064278947,2.4827127149308942e-09,2.4827127149308942e-09,2.4827127149308942e-09,53.73456682632125,0.002257307849531798,0.0013783677281698464,0.0038204444067963268,0.001448032367288869,0.001948032367288869,0.002655310097355905,0.0022620356514920833,0.002701975520451699,0.003725437118904306,0.005125437118904306,0.0032207421278884476,0.0022600020660310007,0.0035118627328464026,0.9727825097573458,1.9721444817116958,1.0011751847907568,4.779736653914839,4.790803086675062,4.787095349541058,1.0048961543770172,4.798178819748371,4.3538225291057735,4.360575698605768,4.409758148699859,1.0101885023974095,4.416598079366088,2.0160405824885315,15.200420550372614,1.2381529983944182,13480.946759840894,13570.512139964663,13503.013575321611,1505.1161574592409,13592.725564044304,4994.256282790926,4329.217531178943,5076.062380332774,2150.6035631769932,4400.130270049763
364008,363935,1,0.9864978078657176,0.9864602369732391,0.997041367802516,0.997041367802516,6.35075721978354e-05,0.997892032900251,275040,274655,275085,275621,0.9983781898751944,0.9976949738024207,0.999846435741464,2.05875500984476e-20,10357,55161604,64515897,257,0.997565245146149,0.000677470666989,55142958,0.9953,0.0002,513,,,257,1,,0.999884516468415,2.2548565405852e-20,,78399401,78399401,513,0.997565245146149,0.000677470666989,78380755,0.9949,0.0011,0.000780056672024243,-0.0013968456685088393,0.00016326767553964672,0.983428081089778,0.9967731337075236,0.9968882578841397,0.9969262259442259,8.736098855322442e-05,18337,0.9944505678204206,6895,45693,18834,79270,37137.4944102943,0.998337732519298,19.852400641354865,73.84994100611391,449613,449613,5358,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,105.5658586291966,138846,120487,3837,1,,0.999846435741464,0.999884516468415,194.54687350713567,29487.45681464742,34487.93343003117,41909.567228714484,41909.567228714484,71591.57091686904,16237,18646,72.55252918287938,18646,36.346978557504876,1870.680281,729106,5.157577490551841e-07,1.1352169867250934e-07,4.0223605038267477e-07,2.05875500984476e-20,2.2548565405852e-20,3.2973859965184706e-05,0.001657631869782866,6.559136758975302e-05,6.35075721978354e-05,3.2488893312228624e-05,0.00012449921986081074,0.0014913534048989069,0.00013464231089018353,0.0014913534048989069,0.00011293891930793882,0.0026836959676508902,0.00011293891930793882,0.0028809114156305438,0.0009427435284375707,4.057183640186026e-09,4.057183640186026e-09,4.057183640186026e-09,51.190068329228815,0.0015555650549813236,0.0013783931614761468,0.0023136784534493905,0.0015548609770967422,0.0017548609770967423,0.0021549750853739388,0.0015604196668554163,0.002164236035783162,0.0041255967013173475,0.005225596701317348,0.003101935957924422,0.0015596518418735563,0.003291201404816257,0.9995589421743527,1.2083028027921254,1.0052879363741944,1.1082871449115608,1.108732553188427,1.1084776673422592,1.0003213825134214,1.108923152187971,1.6797605310981032,1.6928141632987497,1.6839108932046822,1.0009919614758829,1.6969967783958213,2.0715333302152694,9.313065510643073,1.2432392368290524,3125.854221054544,3140.6151120813265,3126.695396091981,1498.2641429315738,3141.4602593107415,1926.8480811834936,1680.6406445653872,1938.3459247870478,2131.0249264890876,1690.669324809406
124875,650641,1,0.9567246978187389,0.9563776540691814,0.998076814451742,0.998076814451742,4.97522558669998e-05,0.992877924035308,482214,480864,482486,485673,0.9948271184665775,0.9926089036216047,0.998459110438733,1.29687485960788e-19,526,52675803,62466947,1025,0.992132936772502,0.001232248855992,52670222,0.9926,0.0005,1025,,,1025,1,,0.998821424417936,1.4254697011380901e-19,,75264035,75264035,1025,0.992132936772502,0.001232248855992,75258454,0.9964,0.0013,0.0016698478194175914,-0.0027796480347890284,0.0005600476040461544,0.9534133667801469,0.9953643919066748,0.9965388883070108,0.996900505489205,0.00012066442504466149,5321,0.9820491044793878,19785,43783,55657,78600,35924.6792923447,0.999485527267353,64.14334114504376,62.444006450456904,543016,543016,340,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,89.44185629815445,204603,175881,487,1,,0.998459110438733,0.998821424417936,1161.7163590057633,94052.39151677323,111534.43177888572,134383.57051627905,134383.57051627905,229597.67839205806,16238,5581,5.444878048780488,5581,5.444878048780488,560.068725,773970,5.3966083604419945e-06,1.1878292583837927e-06,4.208779102058201e-06,1.29687485960788e-19,1.4254697011380901e-19,3.657397780175026e-05,0.0012397362112067135,5.5298196071891346e-05,4.97522558669998e-05,0.00010399558752270456,0.00012652456696330203,0.0013570432427470562,0.00013778261327301947,0.0013570432427470562,0.00011526733469290086,0.0022107722334787456,0.00011526733469290086,0.0023844627203967995,0.0028891803434146403,2.4848353722929105e-09,2.4848353722929105e-09,2.4848353722929105e-09,49.51735041715538,0.0027016634800043015,0.0013783658307495177,0.004656996473157066,0.001406795498614056,0.001906795498614056,0.00302333456995319,0.002706713847927194,0.0030644007443338802,0.003638890320093946,0.004938890320093946,0.0034909167030322003,0.002704119555276241,0.0037251173709709077,0.9530470448833528,2.330847326451521,0.9916252479077222,5.506640071803386,5.523837920103397,5.521109433999158,1.0040048301424365,5.538352471723718,5.101552775703235,5.085224349638629,5.196980897020016,1.0111805874409883,5.180347036298179,1.9751398696352838,17.965143998995398,1.2263425948148707,15531.13215406669,15646.91935731079,15573.455340778655,1503.7811473677414,15689.558070500358,5851.975323228979,5048.655023113713,5982.232660639026,2152.7156260490524,5161.031498489859
314128,523461,1,0.9791268306899431,0.9790489212194141,0.997407269277102,0.997407269277102,5.54931506861695e-05,0.996635032796511,397177,396406,397275,398518,0.997579607996545,0.9965555446381331,0.999663464756824,2.56135553609118e-20,3344,66962790,78529053,513,0.996354823673494,0.000789749607567,66947626,0.9953,0.0003,513,,,513,1,,0.999743014664452,2.79855598860363e-20,,95294622,95294622,513,0.996354823673494,0.000789749607567,95279458,0.9964,0.0008,0.0010902895226815312,-0.00193466794473518,0.00024591110062788246,0.9762595621208124,0.9968153737978082,0.9970716065791904,0.9971509502353288,9.173488509994844e-05,14804,0.9916831769277675,11863,55622,33769,97169,45247.2496087764,0.998890231803454,29.73593954368754,78.79035874439461,512745,512745,2329,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,112.14686098654708,194254,168053,3315,1,,0.999663464756824,0.999743014664452,344.0121727632929,44007.12733554572,51608.33404508413,62626.46112485303,62626.46112485303,106977.60063316204,16239,15164,29.55945419103314,15164,29.55945419103314,1521.635109,836754,1.1584134439084854e-06,2.5497447500977846e-07,9.034389688987069e-07,2.56135553609118e-20,2.79855598860363e-20,2.5087954646913917e-05,0.0013821584549154765,4.834475527810262e-05,5.54931506861695e-05,4.852529029369234e-05,0.00011284564933317426,0.001396526827449879,0.00012220338330716146,0.001396526827449879,0.00010243911177492646,0.002268898222124563,0.00010243911177492646,0.002439365431857036,0.001251230939132833,3.0955206672809063e-09,3.0955206672809063e-09,3.0955206672809063e-09,62.36773078841704,0.001749694213551379,0.001378376173751659,0.002615931771220236,0.0014520199781360484,0.0017520199781360483,0.0022386864498456023,0.0017537453324122083,0.0022586980809134955,0.0037027675465598625,0.004502767546559863,0.00286519266076386,0.0017526858194388745,0.0029747821740919262,0.9886298525693875,1.4591190241935135,1.002978429989017,2.06880660547299,2.0696380358378943,2.0698338911848198,1.0000047600079218,2.070665734404426,1.9271022235691855,1.9332225707014725,1.9381578884650081,1.002232663493929,1.9443133476459002,2.048883366886098,11.246246411693207,1.2403830710959631,5834.938977641309,5862.492693299818,5838.40368544338,1497.7899111945262,5865.973762125369,2210.572967386781,1919.3202052260249,2231.009051524302,2133.6662733016065,1937.0637449234323
487423,299300,1,0.9913876383721513,0.99137473755522,0.996898684252172,0.996898684252172,6.24951674310823e-05,0.998821153441958,218600,218378,218625,218858,0.9990220122947328,0.9986106962640839,0.999944908069015,1.0615760535398201e-20,8686,52268733,60960156,257,0.998524422098154,0.000534467208246,52239435,0.9957,0.0002,257,,,257,1,,0.999957920410072,1.1728082246354301e-20,,74251594,74251594,257,0.998524422098154,0.000534467208246,74222296,0.997,0.0006,0.0005642928291403893,-0.001014356340641176,0.00011422931763960253,0.9882585842036999,0.9968018164018833,0.9968437631786602,0.9968567351643389,7.334850941075887e-05,28954,0.9966631485728127,3917,42963,10927,73947,35127.8070969483,0.997238569178079,11.950326525669125,65.02631578947368,383252,383252,7413,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144,92.58771929824562,155872,134502,10555,1,,0.999944908069015,0.999957920410072,101.82055256855173,17781.59464122317,20738.37877910162,25260.06792574594,25260.06792574594,43143.48311953766,16242,29298,114.0,29298,114.0,2939.485128,788072,1.8647577423311666e-07,4.104455533317264e-08,1.4543121889994402e-07,1.0615760535398201e-20,1.1728082246354301e-20,4.0826052007013305e-05,0.0018278756253377788,8.446590527431189e-05,6.24951674310823e-05,1.957890203081371e-05,0.00012807871601449797,0.001615317079337972,0.00013831809965592372,0.001615317079337972,0.00011605052495670106,0.0025328877643940404,0.00011605052495670106,0.0027266891430396895,0.0006330547133248475,3.929984398027398e-09,3.929984398027398e-09,3.929984398027398e-09,48.421803073408704,0.0014458632500106787,0.0013784465093492997,0.0018185133800823429,0.0016778122467690543,0.0018778122467690544,0.0021678952475920237,0.0014512428409574523,0.0021771012389257605,0.003973829441160893,0.004573829441160893,0.0029165117803204854,0.0014505047134111854,0.002977589791215064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.072447399358999,7.707559304772446,1.2366996477776155,2820.437136175554,2832.6173909566674,2820.711222435992,1497.78278173662,2832.8926608777665,1147.0968900095913,992.8087093094495,1151.0976813613609,2128.9131266819177,996.2713814976144
